"10384","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/family> <http://dbpedia.org/resource/Canidae> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Mammal>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/family> <http://dbpedia.org/resource/Canidae> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Mammal>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Canidae> <http://dbpedia.org/ontology/family> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Mammal>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Canidae> <http://dbpedia.org/ontology/family> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Mammal>}"|
"10385","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/city> <http://dbpedia.org/resource/Kharghar> . ?x <http://dbpedia.org/ontology/sport> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/School>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/city> <http://dbpedia.org/resource/Kharghar> . ?x <http://dbpedia.org/ontology/sport> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/School>}"|
"10386","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Ramiro_Peña> <http://dbpedia.org/ontology/team> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Ramiro_Peña> <http://dbpedia.org/ontology/team> ?uri }"|
"10387",
"10388","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/militaryUnit> <http://dbpedia.org/resource/Erich_Kempka> . ?x <http://dbpedia.org/ontology/leader> ?uri . }|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/militaryUnit> <http://dbpedia.org/resource/Erich_Kempka> . ?x <http://dbpedia.org/ontology/leader> ?uri . }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Erich_Kempka> <http://dbpedia.org/ontology/militaryUnit> ?x. ?x <http://dbpedia.org/ontology/leader> ?uri  }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Erich_Kempka> <http://dbpedia.org/ontology/militaryUnit> ?x. ?x <http://dbpedia.org/ontology/leader> ?uri  }"|
"10389","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Daund_Junction_railway_station> <http://dbpedia.org/ontology/servingRailwayLine> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Daund_Junction_railway_station> <http://dbpedia.org/ontology/servingRailwayLine> ?uri }"|
"10390","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/battle> <http://dbpedia.org/resource/Shays'_Rebellion> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Governor>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/battle> <http://dbpedia.org/resource/Shays'_Rebellion> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Governor>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Shays'_Rebellion> <http://dbpedia.org/ontology/battle> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Governor>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Shays'_Rebellion> <http://dbpedia.org/ontology/battle> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Governor>}"|
"10391",
"10392","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/author> <http://dbpedia.org/resource/Evenor_(collection)> . ?x <http://dbpedia.org/ontology/influenced> ?uri . }|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/author> <http://dbpedia.org/resource/Evenor_(collection)> . ?x <http://dbpedia.org/ontology/influenced> ?uri . }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Evenor_(collection)> <http://dbpedia.org/ontology/author> ?x. ?x <http://dbpedia.org/ontology/influenced> ?uri  }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Evenor_(collection)> <http://dbpedia.org/ontology/author> ?x. ?x <http://dbpedia.org/ontology/influenced> ?uri  }"|
"10393","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/nationality> <http://dbpedia.org/resource/British_people> . ?x <http://dbpedia.org/ontology/writer> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/nationality> <http://dbpedia.org/resource/British_people> . ?x <http://dbpedia.org/ontology/writer> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film>}"|
"10394","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/owner> <http://dbpedia.org/resource/Timeform> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/owner> <http://dbpedia.org/resource/Timeform> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Timeform> <http://dbpedia.org/ontology/owner> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Timeform> <http://dbpedia.org/ontology/owner> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}"|
"10395",
"10396","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/otherParty> <http://dbpedia.org/resource/Chandra_Shekhar> . ?uri <http://dbpedia.org/ontology/party> <http://dbpedia.org/resource/Datla_Satyanarayana_Raju> . }|SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/otherParty> <http://dbpedia.org/resource/Chandra_Shekhar> . ?uri <http://dbpedia.org/ontology/party> <http://dbpedia.org/resource/Datla_Satyanarayana_Raju> . }"|
"10397","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/channel> <http://dbpedia.org/resource/NBC> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/channel> <http://dbpedia.org/resource/NBC> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/NBC> <http://dbpedia.org/ontology/channel> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/NBC> <http://dbpedia.org/ontology/channel> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}"|
"10398","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/executiveProducer> <http://dbpedia.org/resource/Douglas_Netter> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/executiveProducer> <http://dbpedia.org/resource/Douglas_Netter> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Douglas_Netter> <http://dbpedia.org/ontology/executiveProducer> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Douglas_Netter> <http://dbpedia.org/ontology/executiveProducer> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}"|
"10399","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/training> <http://dbpedia.org/resource/David_Scherman> . ?uri <http://dbpedia.org/ontology/almaMater> <http://dbpedia.org/resource/Angela_Trusty> . }|SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/training> <http://dbpedia.org/resource/David_Scherman> . ?uri <http://dbpedia.org/ontology/almaMater> <http://dbpedia.org/resource/Angela_Trusty> . }"|
"10400","SELECT (COUNT(DISTINCT ?x) as ?c) WHERE{ <http://dbpedia.org/resource/FremantleMedia> <http://dbpedia.org/ontology/producer> ?v1. }"|
"10401","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/successor> <http://dbpedia.org/resource/Philippine_Ports_Authority> . ?uri <http://dbpedia.org/ontology/stateOfOrigin> <http://dbpedia.org/resource/Ruben_J._Villote> . }|SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/successor> <http://dbpedia.org/resource/Philippine_Ports_Authority> . ?uri <http://dbpedia.org/ontology/stateOfOrigin> <http://dbpedia.org/resource/Ruben_J._Villote> . }"|
"10402","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/William_Menelaus> <http://dbpedia.org/ontology/spouse> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/William_Menelaus> <http://dbpedia.org/ontology/spouse> ?uri }"|
"10403","ASK WHERE { <http://dbpedia.org/resource/Nick_Diaz> <http://dbpedia.org/ontology/trainer> <http://dbpedia.org/resource/Joe_Schilling> }"|
"10404","ASK WHERE { <http://dbpedia.org/resource/Metallica> <http://dbpedia.org/ontology/bandMember> <http://dbpedia.org/resource/James_Hetfield> }"|
"10405","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/manager> <http://dbpedia.org/resource/Bruce_Bochy> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/BaseballTeam>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/manager> <http://dbpedia.org/resource/Bruce_Bochy> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/BaseballTeam>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Bruce_Bochy> <http://dbpedia.org/ontology/manager> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/BaseballTeam>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Bruce_Bochy> <http://dbpedia.org/ontology/manager> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/BaseballTeam>}"|
"10406",
"10407","SELECT (COUNT(DISTINCT ?x) as ?c) WHERE { ?x <http://dbpedia.org/ontology/creator> <http://dbpedia.org/resource/Stuart_Alan_Jones> . ?x <http://dbpedia.org/ontology/notableWork> ?uri . }|SELECT (COUNT(DISTINCT ?x) as ?c) WHERE { <http://dbpedia.org/resource/Stuart_Alan_Jones> <http://dbpedia.org/ontology/creator> ?x. ?x <http://dbpedia.org/ontology/notableWork> ?uri  }"|
"10408","ASK WHERE { <http://dbpedia.org/resource/Kirk_Hammett> <http://dbpedia.org/ontology/instrument> <http://dbpedia.org/resource/Gibson_Flying_V> }"|
"10409","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Utopian_and_dystopian_fiction> <http://dbpedia.org/ontology/literaryGenre> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Utopian_and_dystopian_fiction> <http://dbpedia.org/ontology/literaryGenre> ?uri }"|
"10410","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/WWTR> <http://dbpedia.org/ontology/programmeFormat> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/WWTR> <http://dbpedia.org/ontology/programmeFormat> ?uri }"|
"10411","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/manager> <http://dbpedia.org/resource/Caio_Zanardi> . ?x <http://dbpedia.org/ontology/ground> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/SoccerClubSeason>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/manager> <http://dbpedia.org/resource/Caio_Zanardi> . ?x <http://dbpedia.org/ontology/ground> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/SoccerClubSeason>}"|
"10412","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/knownFor> <http://dbpedia.org/resource/Dragons'_Den_(UK_TV_series)> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/knownFor> <http://dbpedia.org/resource/Dragons'_Den_(UK_TV_series)> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Dragons'_Den_(UK_TV_series)> <http://dbpedia.org/ontology/knownFor> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Dragons'_Den_(UK_TV_series)> <http://dbpedia.org/ontology/knownFor> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}"|
"10413","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/owningOrganisation> <http://dbpedia.org/resource/Public_Transport_Authority_(Western_Australia)> . ?x <http://dbpedia.org/ontology/servingRailwayLine> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/RailwayLine>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/owningOrganisation> <http://dbpedia.org/resource/Public_Transport_Authority_(Western_Australia)> . ?x <http://dbpedia.org/ontology/servingRailwayLine> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/RailwayLine>}"|
"10414","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Carl_Sagan> <http://dbpedia.org/ontology/author> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Carl_Sagan> <http://dbpedia.org/ontology/author> ?uri }"|
"10415","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/United_States_Department_of_the_Navy> <http://dbpedia.org/ontology/commandStructure> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/United_States_Department_of_the_Navy> <http://dbpedia.org/ontology/commandStructure> ?uri }"|
"10416","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/occupation> <http://dbpedia.org/resource/Craig_Van_Tilbury> . ?uri <http://dbpedia.org/ontology/knownFor> <http://dbpedia.org/resource/Eric_Schiller> . }|SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/occupation> <http://dbpedia.org/resource/Craig_Van_Tilbury> . ?uri <http://dbpedia.org/ontology/knownFor> <http://dbpedia.org/resource/Eric_Schiller> . }"|
"10417","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/capital> <http://dbpedia.org/resource/Hagåtña> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/capital> <http://dbpedia.org/resource/Hagåtña> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Hagåtña> <http://dbpedia.org/ontology/capital> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Hagåtña> <http://dbpedia.org/ontology/capital> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>}"|
"10418","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/ethnicity> <http://dbpedia.org/resource/Bengalis> . ?x <http://dbpedia.org/ontology/party> ?uri . }|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/ethnicity> <http://dbpedia.org/resource/Bengalis> . ?x <http://dbpedia.org/ontology/party> ?uri . }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Bengalis> <http://dbpedia.org/ontology/ethnicity> ?x. ?x <http://dbpedia.org/ontology/party> ?uri  }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Bengalis> <http://dbpedia.org/ontology/ethnicity> ?x. ?x <http://dbpedia.org/ontology/party> ?uri  }"|
"10419",
"10420","SELECT (COUNT(DISTINCT ?x) as ?c) WHERE{ <http://dbpedia.org/resource/Pope_Pius_XI> <http://dbpedia.org/ontology/majorShrine> ?v1. }"|
"10421","SELECT (COUNT(DISTINCT ?x) as ?c) WHERE{ <http://dbpedia.org/resource/Software_as_a_service> <http://dbpedia.org/ontology/license> ?v1. }"|
"10422","SELECT (COUNT(DISTINCT ?x) as ?c) WHERE{ <http://dbpedia.org/resource/Interplay_Entertainment> <http://dbpedia.org/ontology/publisher> ?v1. }"|
"10423","SELECT (COUNT(DISTINCT ?x) as ?c) WHERE{ <http://dbpedia.org/resource/GNU_General_Public_License> <http://dbpedia.org/ontology/genre> ?v1. }"|
"10424","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Wizards_vs_Aliens> <http://dbpedia.org/ontology/producer> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Wizards_vs_Aliens> <http://dbpedia.org/ontology/producer> ?uri }"|
"10425","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/debutTeam> <http://dbpedia.org/resource/Bill_Murphy_(baseball)> . ?uri <http://dbpedia.org/ontology/team> <http://dbpedia.org/resource/Jean_Segura> . }|SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/debutTeam> <http://dbpedia.org/resource/Bill_Murphy_(baseball)> . ?uri <http://dbpedia.org/ontology/team> <http://dbpedia.org/resource/Jean_Segura> . }"|
"10426","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/county> <http://dbpedia.org/resource/AH141> . ?uri <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/Malaysia_Junior_Hockey_League> . }|SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/county> <http://dbpedia.org/resource/AH141> . ?uri <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/Malaysia_Junior_Hockey_League> . }"|
"10427",
"10428","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Eric_Schiller> <http://dbpedia.org/ontology/knownFor> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Eric_Schiller> <http://dbpedia.org/ontology/knownFor> ?uri }"|
"10429","ASK WHERE { <http://dbpedia.org/resource/Walt_Disney_Studios_(division)> <http://dbpedia.org/ontology/subsidiary> <http://dbpedia.org/resource/Pixar> }"|
"10430","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/leader> <http://dbpedia.org/resource/Kriminalpolizei> . ?uri <http://dbpedia.org/ontology/leader> <http://dbpedia.org/resource/Ordnungspolizei> . }|SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/leader> <http://dbpedia.org/resource/Kriminalpolizei> . ?uri <http://dbpedia.org/ontology/leader> <http://dbpedia.org/resource/Ordnungspolizei> . }"|
"10431","ASK WHERE { <http://dbpedia.org/resource/Vance_Johnson> <http://dbpedia.org/ontology/position> <http://dbpedia.org/resource/Wide_receiver> }"|
"10432","SELECT (COUNT(DISTINCT ?x) as ?c) WHERE { ?x <http://dbpedia.org/ontology/location> <http://dbpedia.org/resource/United_States> . ?x <http://dbpedia.org/ontology/product> ?uri . }|SELECT (COUNT(DISTINCT ?x) as ?c) WHERE { <http://dbpedia.org/resource/United_States> <http://dbpedia.org/ontology/location> ?x. ?x <http://dbpedia.org/ontology/product> ?uri  }"|
"10433","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/WMDN> <http://dbpedia.org/ontology/formerBroadcastNetwork> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/WMDN> <http://dbpedia.org/ontology/formerBroadcastNetwork> ?uri }"|
"10434","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/influencedBy> <http://dbpedia.org/resource/Costanzo_Preve> . ?x <http://dbpedia.org/ontology/influencedBy> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/influencedBy> <http://dbpedia.org/resource/Costanzo_Preve> . ?x <http://dbpedia.org/ontology/influencedBy> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}"|
"10435","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/successor> <http://dbpedia.org/resource/Jerome_B._Chaffee> . ?x <http://dbpedia.org/ontology/region> ?uri . }|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/successor> <http://dbpedia.org/resource/Jerome_B._Chaffee> . ?x <http://dbpedia.org/ontology/region> ?uri . }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Jerome_B._Chaffee> <http://dbpedia.org/ontology/successor> ?x. ?x <http://dbpedia.org/ontology/region> ?uri  }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Jerome_B._Chaffee> <http://dbpedia.org/ontology/successor> ?x. ?x <http://dbpedia.org/ontology/region> ?uri  }"|
"10436",
"10437","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Cathedral_Peak_(California)> <http://dbpedia.org/ontology/firstAscentPerson> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Cathedral_Peak_(California)> <http://dbpedia.org/ontology/firstAscentPerson> ?uri }"|
